nohup: ignoring input
═══════════════════════════════════════════════════
 Speech Separation Training — tasnet
═══════════════════════════════════════════════════
 Device:     CUDA
 Data:       ./data/Libri2Mix/Libri2Mix/wav8k/min/train-360
 Epochs:     100
 Batch:      4 (effective 4 with 1x accum)
 LR:         0.001 (warmup 5 epochs, min 1e-06)
 SR:         8000 Hz
 Segment:    32000 (4s)
 Workers:    4
 Augment:    yes
 Ckpt dir:   ./checkpoints
═══════════════════════════════════════════════════

  [GPU] CUDA device available, 1 GPU(s)
Train CSV: ./data/Libri2Mix/Libri2Mix/wav8k/min/train-360/mixture_train-360_mix_clean.csv
Val CSV:   ./data/Libri2Mix/Libri2Mix/wav8k/min/dev/mixture_dev_mix_clean.csv
[LibriMix] 50800 examples from ./data/Libri2Mix/Libri2Mix/wav8k/min/train-360/mixture_train-360_mix_clean.csv
[LibriMix] CSV columns: mix=1 s1=2 s2=3
Parameters: 8.20173M

  [GPU] CUDA device available, 1 GPU(s)

  [Ep  17/100] 0.8% │ SI-SNR: 24.68 dB │ Loss: -24.6831 │ 47s │ LR: 1e-03       
  [Ep  17/100] 1.0% │ SI-SNR: 24.34 dB │ Loss: -24.3406 │ 59s │ LR: 1e-03       
  [Ep  17/100] 1.2% │ SI-SNR: 24.43 dB │ Loss: -24.4267 │ 71s │ LR: 1e-03       
  [Ep  17/100] 1.4% │ SI-SNR: 24.33 dB │ Loss: -24.3318 │ 82s │ LR: 1e-03       
  [Ep  17/100] 1.6% │ SI-SNR: 24.17 dB │ Loss: -24.1685 │ 94s │ LR: 1e-03       
  [Ep  17/100] 1.8% │ SI-SNR: 24.31 dB │ Loss: -24.3102 │ 106s │ LR: 1e-03       
  [Ep  17/100] 2.0% │ SI-SNR: 24.24 dB │ Loss: -24.2421 │ 117s │ LR: 1e-03       
  [Ep  17/100] 2.2% │ SI-SNR: 24.28 dB │ Loss: -24.2807 │ 129s │ LR: 1e-03       
  [Ep  17/100] 2.4% │ SI-SNR: 24.28 dB │ Loss: -24.2790 │ 141s │ LR: 1e-03       
  [Ep  17/100] 2.6% │ SI-SNR: 24.22 dB │ Loss: -24.2202 │ 153s │ LR: 1e-03       
  [Ep  17/100] 2.8% │ SI-SNR: 24.21 dB │ Loss: -24.2079 │ 164s │ LR: 1e-03       
  [Ep  17/100] 3.0% │ SI-SNR: 24.22 dB │ Loss: -24.2200 │ 176s │ LR: 1e-03       
  [Ep  17/100] 3.1% │ SI-SNR: 24.15 dB │ Loss: -24.1529 │ 188s │ LR: 1e-03       
  [Ep  17/100] 3.3% │ SI-SNR: 24.27 dB │ Loss: -24.2682 │ 200s │ LR: 1e-03       
  [Ep  17/100] 3.5% │ SI-SNR: 24.17 dB │ Loss: -24.1676 │ 211s │ LR: 1e-03       
  [Ep  17/100] 3.7% │ SI-SNR: 24.22 dB │ Loss: -24.2193 │ 223s │ LR: 1e-03       
  [Ep  17/100] 3.9% │ SI-SNR: 24.23 dB │ Loss: -24.2336 │ 235s │ LR: 1e-03       
  [Ep  17/100] 4.1% │ SI-SNR: 24.28 dB │ Loss: -24.2777 │ 246s │ LR: 1e-03       
  [Ep  17/100] 4.3% │ SI-SNR: 24.38 dB │ Loss: -24.3751 │ 258s │ LR: 1e-03       
  [Ep  17/100] 4.5% │ SI-SNR: 24.44 dB │ Loss: -24.4397 │ 270s │ LR: 1e-03       
  [Ep  17/100] 4.7% │ SI-SNR: 24.43 dB │ Loss: -24.4305 │ 282s │ LR: 1e-03       
  [Ep  17/100] 4.9% │ SI-SNR: 24.38 dB │ Loss: -24.3809 │ 293s │ LR: 1e-03       
  [Ep  17/100] 5.1% │ SI-SNR: 24.30 dB │ Loss: -24.3006 │ 305s │ LR: 1e-03       
  [Ep  17/100] 5.3% │ SI-SNR: 24.32 dB │ Loss: -24.3175 │ 316s │ LR: 1e-03       
  [Ep  17/100] 5.5% │ SI-SNR: 24.32 dB │ Loss: -24.3204 │ 328s │ LR: 1e-03       
  [Ep  17/100] 5.7% │ SI-SNR: 24.32 dB │ Loss: -24.3229 │ 339s │ LR: 1e-03       
  [Ep  17/100] 5.9% │ SI-SNR: 24.31 dB │ Loss: -24.3090 │ 351s │ LR: 1e-03       
  [Ep  17/100] 6.1% │ SI-SNR: 24.36 dB │ Loss: -24.3560 │ 363s │ LR: 1e-03       
  [Ep  17/100] 6.3% │ SI-SNR: 24.30 dB │ Loss: -24.3035 │ 374s │ LR: 1e-03       
  [Ep  17/100] 6.5% │ SI-SNR: 24.30 dB │ Loss: -24.2970 │ 386s │ LR: 1e-03       
  [Ep  17/100] 6.7% │ SI-SNR: 24.30 dB │ Loss: -24.3018 │ 397s │ LR: 1e-03       
  [Ep  17/100] 6.9% │ SI-SNR: 24.33 dB │ Loss: -24.3279 │ 409s │ LR: 1e-03       
  [Ep  17/100] 7.1% │ SI-SNR: 24.29 dB │ Loss: -24.2938 │ 420s │ LR: 1e-03       
  [Ep  17/100] 7.3% │ SI-SNR: 24.28 dB │ Loss: -24.2767 │ 432s │ LR: 1e-03       
  [Ep  17/100] 7.5% │ SI-SNR: 24.33 dB │ Loss: -24.3281 │ 443s │ LR: 1e-03       
  [Ep  17/100] 7.7% │ SI-SNR: 24.26 dB │ Loss: -24.2558 │ 455s │ LR: 1e-03       
  [Ep  17/100] 7.9% │ SI-SNR: 24.23 dB │ Loss: -24.2298 │ 467s │ LR: 1e-03       
  [Ep  17/100] 8.1% │ SI-SNR: 24.21 dB │ Loss: -24.2142 │ 478s │ LR: 1e-03       
  [Ep  17/100] 8.3% │ SI-SNR: 24.19 dB │ Loss: -24.1855 │ 490s │ LR: 1e-03       
  [Ep  17/100] 8.5% │ SI-SNR: 24.21 dB │ Loss: -24.2084 │ 501s │ LR: 1e-03       
  [Ep  17/100] 8.7% │ SI-SNR: 24.19 dB │ Loss: -24.1927 │ 513s │ LR: 1e-03       
  [Ep  17/100] 8.9% │ SI-SNR: 24.19 dB │ Loss: -24.1942 │ 524s │ LR: 1e-03       
  [Ep  17/100] 9.1% │ SI-SNR: 24.20 dB │ Loss: -24.1959 │ 536s │ LR: 1e-03       
  [Ep  17/100] 9.3% │ SI-SNR: 24.17 dB │ Loss: -24.1711 │ 547s │ LR: 1e-03       
  [Ep  17/100] 9.4% │ SI-SNR: 24.16 dB │ Loss: -24.1571 │ 559s │ LR: 1e-03       
  [Ep  17/100] 9.6% │ SI-SNR: 24.11 dB │ Loss: -24.1079 │ 570s │ LR: 1e-03       
  [Ep  17/100] 9.8% │ SI-SNR: 24.13 dB │ Loss: -24.1275 │ 582s │ LR: 1e-03       
  [Ep  17/100] 10.0% │ SI-SNR: 24.11 dB │ Loss: -24.1095 │ 594s │ LR: 1e-03       
  [Ep  17/100] 10.2% │ SI-SNR: 24.12 dB │ Loss: -24.1220 │ 605s │ LR: 1e-03       
  [Ep  17/100] 10.4% │ SI-SNR: 24.13 dB │ Loss: -24.1324 │ 617s │ LR: 1e-03       
  [Ep  17/100] 10.6% │ SI-SNR: 24.09 dB │ Loss: -24.0907 │ 628s │ LR: 1e-03       
  [Ep  17/100] 10.8% │ SI-SNR: 24.13 dB │ Loss: -24.1300 │ 640s │ LR: 1e-03       
  [Ep  17/100] 11.0% │ SI-SNR: 24.11 dB │ Loss: -24.1110 │ 651s │ LR: 1e-03       
  [Ep  17/100] 11.2% │ SI-SNR: 24.14 dB │ Loss: -24.1436 │ 663s │ LR: 1e-03       
  [Ep  17/100] 11.4% │ SI-SNR: 24.15 dB │ Loss: -24.1529 │ 674s │ LR: 1e-03       
  [Ep  17/100] 11.6% │ SI-SNR: 24.13 dB │ Loss: -24.1334 │ 686s │ LR: 1e-03       
  [Ep  17/100] 11.8% │ SI-SNR: 24.09 dB │ Loss: -24.0888 │ 697s │ LR: 1e-03       
  [Ep  17/100] 12.0% │ SI-SNR: 24.07 dB │ Loss: -24.0680 │ 709s │ LR: 1e-03       
  [Ep  17/100] 12.2% │ SI-SNR: 24.10 dB │ Loss: -24.1011 │ 720s │ LR: 1e-03       
  [Ep  17/100] 12.4% │ SI-SNR: 24.06 dB │ Loss: -24.0599 │ 732s │ LR: 1e-03       
  [Ep  17/100] 12.6% │ SI-SNR: 24.05 dB │ Loss: -24.0460 │ 743s │ LR: 1e-03       
  [Ep  17/100] 12.8% │ SI-SNR: 24.05 dB │ Loss: -24.0529 │ 755s │ LR: 1e-03       
  [Ep  17/100] 13.0% │ SI-SNR: 24.06 dB │ Loss: -24.0590 │ 767s │ LR: 1e-03       
  [Ep  17/100] 13.2% │ SI-SNR: 24.06 dB │ Loss: -24.0594 │ 778s │ LR: 1e-03       
  [Ep  17/100] 13.4% │ SI-SNR: 24.04 dB │ Loss: -24.0421 │ 790s │ LR: 1e-03       
  [Ep  17/100] 13.6% │ SI-SNR: 24.03 dB │ Loss: -24.0272 │ 801s │ LR: 1e-03       
  [Ep  17/100] 13.8% │ SI-SNR: 24.04 dB │ Loss: -24.0436 │ 813s │ LR: 1e-03       
  [Ep  17/100] 14.0% │ SI-SNR: 24.07 dB │ Loss: -24.0659 │ 825s │ LR: 1e-03       
  [Ep  17/100] 14.2% │ SI-SNR: 24.07 dB │ Loss: -24.0690 │ 836s │ LR: 1e-03       
  [Ep  17/100] 14.4% │ SI-SNR: 24.07 dB │ Loss: -24.0750 │ 848s │ LR: 1e-03       
  [Ep  17/100] 14.6% │ SI-SNR: 24.10 dB │ Loss: -24.1024 │ 859s │ LR: 1e-03       
  [Ep  17/100] 14.8% │ SI-SNR: 24.10 dB │ Loss: -24.1024 │ 871s │ LR: 1e-03       
  [Ep  17/100] 15.0% │ SI-SNR: 24.10 dB │ Loss: -24.1033 │ 883s │ LR: 1e-03       
  [Ep  17/100] 15.2% │ SI-SNR: 24.10 dB │ Loss: -24.1033 │ 894s │ LR: 1e-03       
  [Ep  17/100] 15.4% │ SI-SNR: 24.09 dB │ Loss: -24.0949 │ 906s │ LR: 1e-03       
  [Ep  17/100] 15.6% │ SI-SNR: 24.12 dB │ Loss: -24.1187 │ 917s │ LR: 1e-03       
  [Ep  17/100] 15.7% │ SI-SNR: 24.13 dB │ Loss: -24.1307 │ 929s │ LR: 1e-03       
  [Ep  17/100] 15.9% │ SI-SNR: 24.11 dB │ Loss: -24.1132 │ 941s │ LR: 1e-03       
  [Ep  17/100] 16.1% │ SI-SNR: 24.11 dB │ Loss: -24.1089 │ 952s │ LR: 1e-03       
  [Ep  17/100] 16.3% │ SI-SNR: 24.11 dB │ Loss: -24.1073 │ 964s │ LR: 1e-03       
  [Ep  17/100] 16.5% │ SI-SNR: 24.09 dB │ Loss: -24.0864 │ 975s │ LR: 1e-03       
  [Ep  17/100] 16.7% │ SI-SNR: 24.07 dB │ Loss: -24.0652 │ 987s │ LR: 1e-03       
  [Ep  17/100] 16.9% │ SI-SNR: 24.07 dB │ Loss: -24.0680 │ 998s │ LR: 1e-03       
  [Ep  17/100] 17.1% │ SI-SNR: 24.07 dB │ Loss: -24.0704 │ 1010s │ LR: 1e-03       
  [Ep  17/100] 17.3% │ SI-SNR: 24.07 dB │ Loss: -24.0689 │ 1022s │ LR: 1e-03       
  [Ep  17/100] 17.5% │ SI-SNR: 24.05 dB │ Loss: -24.0545 │ 1033s │ LR: 1e-03       
  [Ep  17/100] 17.7% │ SI-SNR: 24.05 dB │ Loss: -24.0477 │ 1045s │ LR: 1e-03       
  [Ep  17/100] 17.9% │ SI-SNR: 24.05 dB │ Loss: -24.0488 │ 1056s │ LR: 1e-03       
  [Ep  17/100] 18.1% │ SI-SNR: 24.02 dB │ Loss: -24.0153 │ 1068s │ LR: 1e-03       
  [Ep  17/100] 18.3% │ SI-SNR: 24.02 dB │ Loss: -24.0243 │ 1080s │ LR: 1e-03       
  [Ep  17/100] 18.5% │ SI-SNR: 24.03 dB │ Loss: -24.0303 │ 1091s │ LR: 1e-03       
  [Ep  17/100] 18.7% │ SI-SNR: 24.02 dB │ Loss: -24.0230 │ 1103s │ LR: 1e-03       
  [Ep  17/100] 18.9% │ SI-SNR: 24.02 dB │ Loss: -24.0205 │ 1115s │ LR: 1e-03       
  [Ep  17/100] 19.1% │ SI-SNR: 24.02 dB │ Loss: -24.0216 │ 1126s │ LR: 1e-03       
  [Ep  17/100] 19.3% │ SI-SNR: 24.03 dB │ Loss: -24.0320 │ 1138s │ LR: 1e-03       
  [Ep  17/100] 19.5% │ SI-SNR: 24.02 dB │ Loss: -24.0223 │ 1149s │ LR: 1e-03       
  [Ep  17/100] 19.7% │ SI-SNR: 24.03 dB │ Loss: -24.0335 │ 1161s │ LR: 1e-03       
  [Ep  17/100] 19.9% │ SI-SNR: 24.03 dB │ Loss: -24.0284 │ 1173s │ LR: 1e-03       
  [Ep  17/100] 20.1% │ SI-SNR: 24.03 dB │ Loss: -24.0310 │ 1184s │ LR: 1e-03       
  [Ep  17/100] 20.3% │ SI-SNR: 24.04 dB │ Loss: -24.0382 │ 1196s │ LR: 1e-03       
  [Ep  17/100] 20.5% │ SI-SNR: 24.05 dB │ Loss: -24.0534 │ 1207s │ LR: 1e-03       
  [Ep  17/100] 20.7% │ SI-SNR: 24.06 dB │ Loss: -24.0581 │ 1219s │ LR: 1e-03       
  [Ep  17/100] 20.9% │ SI-SNR: 24.06 dB │ Loss: -24.0558 │ 1231s │ LR: 1e-03       
  [Ep  17/100] 21.1% │ SI-SNR: 24.05 dB │ Loss: -24.0487 │ 1242s │ LR: 1e-03       
  [Ep  17/100] 21.3% │ SI-SNR: 24.05 dB │ Loss: -24.0541 │ 1254s │ LR: 1e-03       
  [Ep  17/100] 21.5% │ SI-SNR: 24.05 dB │ Loss: -24.0546 │ 1265s │ LR: 1e-03       
  [Ep  17/100] 21.7% │ SI-SNR: 24.04 dB │ Loss: -24.0419 │ 1277s │ LR: 1e-03       
  [Ep  17/100] 21.9% │ SI-SNR: 24.03 dB │ Loss: -24.0301 │ 1289s │ LR: 1e-03       
  [Ep  17/100] 22.0% │ SI-SNR: 24.02 dB │ Loss: -24.0218 │ 1300s │ LR: 1e-03       
  [Ep  17/100] 22.2% │ SI-SNR: 24.02 dB │ Loss: -24.0226 │ 1312s │ LR: 1e-03       
  [Ep  17/100] 22.4% │ SI-SNR: 24.02 dB │ Loss: -24.0198 │ 1323s │ LR: 1e-03       
  [Ep  17/100] 22.6% │ SI-SNR: 24.04 dB │ Loss: -24.0367 │ 1335s │ LR: 1e-03       
  [Ep  17/100] 22.8% │ SI-SNR: 24.04 dB │ Loss: -24.0396 │ 1347s │ LR: 1e-03       
  [Ep  17/100] 23.0% │ SI-SNR: 24.05 dB │ Loss: -24.0523 │ 1358s │ LR: 1e-03       
  [Ep  17/100] 23.2% │ SI-SNR: 24.05 dB │ Loss: -24.0501 │ 1370s │ LR: 1e-03       
  [Ep  17/100] 23.4% │ SI-SNR: 24.06 dB │ Loss: -24.0622 │ 1381s │ LR: 1e-03       
  [Ep  17/100] 23.6% │ SI-SNR: 24.07 dB │ Loss: -24.0661 │ 1393s │ LR: 1e-03       
  [Ep  17/100] 23.8% │ SI-SNR: 24.05 dB │ Loss: -24.0540 │ 1405s │ LR: 1e-03       
  [Ep  17/100] 24.0% │ SI-SNR: 24.07 dB │ Loss: -24.0669 │ 1416s │ LR: 1e-03       
  [Ep  17/100] 24.2% │ SI-SNR: 24.07 dB │ Loss: -24.0672 │ 1428s │ LR: 1e-03       
  [Ep  17/100] 24.4% │ SI-SNR: 24.07 dB │ Loss: -24.0739 │ 1440s │ LR: 1e-03       
  [Ep  17/100] 24.6% │ SI-SNR: 24.09 dB │ Loss: -24.0863 │ 1451s │ LR: 1e-03       
  [Ep  17/100] 24.8% │ SI-SNR: 24.07 dB │ Loss: -24.0695 │ 1463s │ LR: 1e-03       
  [Ep  17/100] 25.0% │ SI-SNR: 24.08 dB │ Loss: -24.0767 │ 1474s │ LR: 1e-03       
  [Ep  17/100] 25.2% │ SI-SNR: 24.09 dB │ Loss: -24.0905 │ 1486s │ LR: 1e-03       
  [Ep  17/100] 25.4% │ SI-SNR: 24.09 dB │ Loss: -24.0914 │ 1498s │ LR: 1e-03       
  [Ep  17/100] 25.6% │ SI-SNR: 24.10 dB │ Loss: -24.1007 │ 1509s │ LR: 1e-03       
  [Ep  17/100] 25.8% │ SI-SNR: 24.09 dB │ Loss: -24.0926 │ 1521s │ LR: 1e-03       
  [Ep  17/100] 26.0% │ SI-SNR: 24.09 dB │ Loss: -24.0882 │ 1532s │ LR: 1e-03       
  [Ep  17/100] 26.2% │ SI-SNR: 24.08 dB │ Loss: -24.0760 │ 1544s │ LR: 1e-03       
  [Ep  17/100] 26.4% │ SI-SNR: 24.07 dB │ Loss: -24.0715 │ 1556s │ LR: 1e-03       
  [Ep  17/100] 26.6% │ SI-SNR: 24.08 dB │ Loss: -24.0761 │ 1567s │ LR: 1e-03       
  [Ep  17/100] 26.8% │ SI-SNR: 24.08 dB │ Loss: -24.0823 │ 1579s │ LR: 1e-03       
  [Ep  17/100] 27.0% │ SI-SNR: 24.09 dB │ Loss: -24.0854 │ 1590s │ LR: 1e-03       
  [Ep  17/100] 27.2% │ SI-SNR: 24.09 dB │ Loss: -24.0893 │ 1602s │ LR: 1e-03       
  [Ep  17/100] 27.4% │ SI-SNR: 24.10 dB │ Loss: -24.0977 │ 1614s │ LR: 1e-03       
  [Ep  17/100] 27.6% │ SI-SNR: 24.10 dB │ Loss: -24.0978 │ 1625s │ LR: 1e-03       
  [Ep  17/100] 27.8% │ SI-SNR: 24.09 dB │ Loss: -24.0925 │ 1637s │ LR: 1e-03       
  [Ep  17/100] 28.0% │ SI-SNR: 24.09 dB │ Loss: -24.0888 │ 1649s │ LR: 1e-03       
  [Ep  17/100] 28.1% │ SI-SNR: 24.09 dB │ Loss: -24.0916 │ 1660s │ LR: 1e-03       
  [Ep  17/100] 28.3% │ SI-SNR: 24.09 dB │ Loss: -24.0877 │ 1672s │ LR: 1e-03       
  [Ep  17/100] 28.5% │ SI-SNR: 24.09 dB │ Loss: -24.0901 │ 1683s │ LR: 1e-03       
  [Ep  17/100] 28.7% │ SI-SNR: 24.09 dB │ Loss: -24.0921 │ 1695s │ LR: 1e-03       
  [Ep  17/100] 28.9% │ SI-SNR: 24.09 dB │ Loss: -24.0873 │ 1707s │ LR: 1e-03       
  [Ep  17/100] 29.1% │ SI-SNR: 24.08 dB │ Loss: -24.0771 │ 1718s │ LR: 1e-03       
  [Ep  17/100] 29.3% │ SI-SNR: 24.08 dB │ Loss: -24.0767 │ 1730s │ LR: 1e-03       
  [Ep  17/100] 29.5% │ SI-SNR: 24.09 dB │ Loss: -24.0861 │ 1742s │ LR: 1e-03       
  [Ep  17/100] 29.7% │ SI-SNR: 24.10 dB │ Loss: -24.0964 │ 1753s │ LR: 1e-03       
  [Ep  17/100] 29.9% │ SI-SNR: 24.09 dB │ Loss: -24.0915 │ 1765s │ LR: 1e-03       
  [Ep  17/100] 30.1% │ SI-SNR: 24.10 dB │ Loss: -24.0976 │ 1776s │ LR: 1e-03       
  [Ep  17/100] 30.3% │ SI-SNR: 24.09 dB │ Loss: -24.0915 │ 1788s │ LR: 1e-03       
  [Ep  17/100] 30.5% │ SI-SNR: 24.11 dB │ Loss: -24.1058 │ 1800s │ LR: 1e-03       
  [Ep  17/100] 30.7% │ SI-SNR: 24.11 dB │ Loss: -24.1058 │ 1811s │ LR: 1e-03       
  [Ep  17/100] 30.9% │ SI-SNR: 24.11 dB │ Loss: -24.1053 │ 1823s │ LR: 1e-03       
  [Ep  17/100] 31.1% │ SI-SNR: 24.11 dB │ Loss: -24.1110 │ 1835s │ LR: 1e-03       
  [Ep  17/100] 31.3% │ SI-SNR: 24.11 dB │ Loss: -24.1102 │ 1846s │ LR: 1e-03       
  [Ep  17/100] 31.5% │ SI-SNR: 24.11 dB │ Loss: -24.1123 │ 1858s │ LR: 1e-03       
  [Ep  17/100] 31.7% │ SI-SNR: 24.11 dB │ Loss: -24.1120 │ 1870s │ LR: 1e-03       
  [Ep  17/100] 31.9% │ SI-SNR: 24.11 dB │ Loss: -24.1082 │ 1881s │ LR: 1e-03       
  [Ep  17/100] 32.1% │ SI-SNR: 24.11 dB │ Loss: -24.1056 │ 1893s │ LR: 1e-03       
  [Ep  17/100] 32.3% │ SI-SNR: 24.11 dB │ Loss: -24.1052 │ 1904s │ LR: 1e-03       
  [Ep  17/100] 32.5% │ SI-SNR: 24.11 dB │ Loss: -24.1125 │ 1916s │ LR: 1e-03       
  [Ep  17/100] 32.7% │ SI-SNR: 24.11 dB │ Loss: -24.1146 │ 1928s │ LR: 1e-03       
  [Ep  17/100] 32.9% │ SI-SNR: 24.11 dB │ Loss: -24.1115 │ 1939s │ LR: 1e-03       
  [Ep  17/100] 33.1% │ SI-SNR: 24.11 dB │ Loss: -24.1098 │ 1951s │ LR: 1e-03       
  [Ep  17/100] 33.3% │ SI-SNR: 24.11 dB │ Loss: -24.1147 │ 1962s │ LR: 1e-03       
  [Ep  17/100] 33.5% │ SI-SNR: 24.11 dB │ Loss: -24.1090 │ 1974s │ LR: 1e-03       
  [Ep  17/100] 33.7% │ SI-SNR: 24.12 dB │ Loss: -24.1157 │ 1986s │ LR: 1e-03       
  [Ep  17/100] 33.9% │ SI-SNR: 24.12 dB │ Loss: -24.1151 │ 1997s │ LR: 1e-03       
  [Ep  17/100] 34.1% │ SI-SNR: 24.12 dB │ Loss: -24.1201 │ 2009s │ LR: 1e-03       
  [Ep  17/100] 34.3% │ SI-SNR: 24.12 dB │ Loss: -24.1243 │ 2020s │ LR: 1e-03       
  [Ep  17/100] 34.4% │ SI-SNR: 24.12 dB │ Loss: -24.1239 │ 2032s │ LR: 1e-03       
  [Ep  17/100] 34.6% │ SI-SNR: 24.12 dB │ Loss: -24.1195 │ 2044s │ LR: 1e-03       
  [Ep  17/100] 34.8% │ SI-SNR: 24.12 dB │ Loss: -24.1220 │ 2055s │ LR: 1e-03       
  [Ep  17/100] 35.0% │ SI-SNR: 24.13 dB │ Loss: -24.1324 │ 2067s │ LR: 1e-03       
  [Ep  17/100] 35.2% │ SI-SNR: 24.14 dB │ Loss: -24.1375 │ 2079s │ LR: 1e-03       
  [Ep  17/100] 35.4% │ SI-SNR: 24.14 dB │ Loss: -24.1418 │ 2090s │ LR: 1e-03       
  [Ep  17/100] 35.6% │ SI-SNR: 24.14 dB │ Loss: -24.1388 │ 2102s │ LR: 1e-03       
  [Ep  17/100] 35.8% │ SI-SNR: 24.14 dB │ Loss: -24.1367 │ 2113s │ LR: 1e-03       
  [Ep  17/100] 36.0% │ SI-SNR: 24.14 dB │ Loss: -24.1367 │ 2125s │ LR: 1e-03       
  [Ep  17/100] 36.2% │ SI-SNR: 24.14 dB │ Loss: -24.1448 │ 2137s │ LR: 1e-03       
  [Ep  17/100] 36.4% │ SI-SNR: 24.14 dB │ Loss: -24.1442 │ 2148s │ LR: 1e-03       
  [Ep  17/100] 36.6% │ SI-SNR: 24.14 dB │ Loss: -24.1366 │ 2160s │ LR: 1e-03       
  [Ep  17/100] 36.8% │ SI-SNR: 24.14 dB │ Loss: -24.1416 │ 2171s │ LR: 1e-03       
  [Ep  17/100] 37.0% │ SI-SNR: 24.13 dB │ Loss: -24.1300 │ 2183s │ LR: 1e-03       
  [Ep  17/100] 37.2% │ SI-SNR: 24.13 dB │ Loss: -24.1298 │ 2194s │ LR: 1e-03       
  [Ep  17/100] 37.4% │ SI-SNR: 24.13 dB │ Loss: -24.1343 │ 2206s │ LR: 1e-03       
  [Ep  17/100] 37.6% │ SI-SNR: 24.14 dB │ Loss: -24.1354 │ 2218s │ LR: 1e-03       
  [Ep  17/100] 37.8% │ SI-SNR: 24.14 dB │ Loss: -24.1424 │ 2229s │ LR: 1e-03       
  [Ep  17/100] 38.0% │ SI-SNR: 24.14 dB │ Loss: -24.1448 │ 2241s │ LR: 1e-03       
  [Ep  17/100] 38.2% │ SI-SNR: 24.14 dB │ Loss: -24.1443 │ 2252s │ LR: 1e-03       
  [Ep  17/100] 38.4% │ SI-SNR: 24.14 dB │ Loss: -24.1439 │ 2264s │ LR: 1e-03       
  [Ep  17/100] 38.6% │ SI-SNR: 24.15 dB │ Loss: -24.1472 │ 2275s │ LR: 1e-03       
  [Ep  17/100] 38.8% │ SI-SNR: 24.16 dB │ Loss: -24.1580 │ 2287s │ LR: 1e-03       
  [Ep  17/100] 39.0% │ SI-SNR: 24.16 dB │ Loss: -24.1611 │ 2298s │ LR: 1e-03       
  [Ep  17/100] 39.2% │ SI-SNR: 24.16 dB │ Loss: -24.1650 │ 2310s │ LR: 1e-03       
  [Ep  17/100] 39.4% │ SI-SNR: 24.16 dB │ Loss: -24.1595 │ 2321s │ LR: 1e-03       
  [Ep  17/100] 39.6% │ SI-SNR: 24.16 dB │ Loss: -24.1595 │ 2333s │ LR: 1e-03       
  [Ep  17/100] 39.8% │ SI-SNR: 24.16 dB │ Loss: -24.1631 │ 2344s │ LR: 1e-03       
  [Ep  17/100] 40.0% │ SI-SNR: 24.17 dB │ Loss: -24.1657 │ 2356s │ LR: 1e-03       
  [Ep  17/100] 40.2% │ SI-SNR: 24.17 dB │ Loss: -24.1690 │ 2368s │ LR: 1e-03       
  [Ep  17/100] 40.4% │ SI-SNR: 24.16 dB │ Loss: -24.1644 │ 2379s │ LR: 1e-03       
  [Ep  17/100] 40.6% │ SI-SNR: 24.17 dB │ Loss: -24.1686 │ 2391s │ LR: 1e-03       
  [Ep  17/100] 40.7% │ SI-SNR: 24.16 dB │ Loss: -24.1642 │ 2402s │ LR: 1e-03       
  [Ep  17/100] 40.9% │ SI-SNR: 24.16 dB │ Loss: -24.1635 │ 2414s │ LR: 1e-03       
  [Ep  17/100] 41.1% │ SI-SNR: 24.17 dB │ Loss: -24.1673 │ 2425s │ LR: 1e-03       
  [Ep  17/100] 41.3% │ SI-SNR: 24.16 dB │ Loss: -24.1623 │ 2437s │ LR: 1e-03       
  [Ep  17/100] 41.5% │ SI-SNR: 24.16 dB │ Loss: -24.1601 │ 2448s │ LR: 1e-03       
  [Ep  17/100] 41.7% │ SI-SNR: 24.16 dB │ Loss: -24.1601 │ 2460s │ LR: 1e-03       
  [Ep  17/100] 41.9% │ SI-SNR: 24.16 dB │ Loss: -24.1587 │ 2471s │ LR: 1e-03       
  [Ep  17/100] 42.1% │ SI-SNR: 24.16 dB │ Loss: -24.1633 │ 2483s │ LR: 1e-03       
  [Ep  17/100] 42.3% │ SI-SNR: 24.16 dB │ Loss: -24.1638 │ 2494s │ LR: 1e-03       
  [Ep  17/100] 42.5% │ SI-SNR: 24.16 dB │ Loss: -24.1649 │ 2506s │ LR: 1e-03       
  [Ep  17/100] 42.7% │ SI-SNR: 24.17 dB │ Loss: -24.1692 │ 2518s │ LR: 1e-03       
  [Ep  17/100] 42.9% │ SI-SNR: 24.18 dB │ Loss: -24.1754 │ 2529s │ LR: 1e-03       
  [Ep  17/100] 43.1% │ SI-SNR: 24.17 dB │ Loss: -24.1730 │ 2541s │ LR: 1e-03       
  [Ep  17/100] 43.3% │ SI-SNR: 24.17 dB │ Loss: -24.1696 │ 2552s │ LR: 1e-03       
  [Ep  17/100] 43.5% │ SI-SNR: 24.17 dB │ Loss: -24.1668 │ 2564s │ LR: 1e-03       
  [Ep  17/100] 43.7% │ SI-SNR: 24.16 dB │ Loss: -24.1634 │ 2575s │ LR: 1e-03       
  [Ep  17/100] 43.9% │ SI-SNR: 24.17 dB │ Loss: -24.1701 │ 2587s │ LR: 1e-03       
  [Ep  17/100] 44.1% │ SI-SNR: 24.17 dB │ Loss: -24.1696 │ 2598s │ LR: 1e-03       
  [Ep  17/100] 44.3% │ SI-SNR: 24.17 dB │ Loss: -24.1653 │ 2610s │ LR: 1e-03       
